cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.02.01.01;Participações em Coligadas;2416139.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.02.02;Propriedades para Investimento;1985.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.02.02.01;Outros investimentos;1985.0;N;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.03;Imobilizado;5894392.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.03.01;Imobilizado em Operação;3748242.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.03.03;Imobilizado em Andamento;2146150.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.04;Intangível;9330390.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.04.01;Intangíveis;9330390.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1;Ativo Total;42211530.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01;Ativo Circulante;9402316.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;1891457.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.02;Aplicações Financeiras;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.02.03.01;Títulos Mantidos até o Vencimento;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.03;Contas a Receber;4547951.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.03.01;Clientes;4547951.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.04;Estoques;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.06;Tributos a Recuperar;411256.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.06.01;Tributos Correntes a Recuperar;411256.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.06.01.01;Imposto de renda e contribuição social a Compensar;123739.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.06.01.02;Outros tributos a compensar;287517.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.07;Despesas Antecipadas;172155.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08;Outros Ativos Circulantes;2379497.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.03;Outros;2379497.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.03.01;Outros Créditos;638850.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.03.02;Derivativos;309484.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.03.03;Arrendamento;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.03.04;Dividendos e juros sobre o capital próprio;100182.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.03.05;Ativo financeiro da concessão;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.01.08.03.06;Ativo financeiro setorial;1330981.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02;Ativo Não Circulante;32809214.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01;Ativo Realizável a Longo Prazo;11862870.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.04;Contas a Receber;752795.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.04.01;Clientes;752795.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.07;Tributos Diferidos;956380.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.07.02;Créditos fiscais diferidos;956380.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.08;Despesas Antecipadas;6367.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10;Outros Ativos Não Circulantes;10147328.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.03;Derivativos;347507.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.04;Depósitos judiciais;854374.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.05;Imposto de renda e contribuição social a compensar;67966.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.06;Outros tributos a compensar;185725.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.07;Arrendamento;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.08;Ativo financeiro da concessão;7430149.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.09;Investimento ao custo;116654.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.10;Outros créditos;921073.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.01.10.11;Ativo financeiro setorial;223880.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.02;Investimentos;980362.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.02.01;Participações Societárias;980362.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;980362.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.03;Imobilizado;9456614.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.03.01;Imobilizado em Operação;9245853.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.03.03;Imobilizado em Andamento;210761.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.04;Intangível;10509368.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.04.01;Intangíveis;10509368.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.04.01.01;Contrato de Concessão;9380810.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.04.01.02;Ágio;6115.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.04.01.03;Outros ativos intangíveis;76010.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.04.01.04;Ativo contratual em curso;1046433.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1;Ativo Total;23735545.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01;Ativo Circulante;4556677.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;2415792.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.02;Aplicações Financeiras;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.03;Contas a Receber;1181379.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.03.01;Clientes;1181379.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.04;Estoques;125681.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.06;Tributos a Recuperar;98978.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.06.01;Tributos Correntes a Recuperar;98978.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.06.01.01;Crédito de imposto de renda e contribuição social;98978.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08;Outros Ativos Circulantes;734847.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03;Outros;734847.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03.01;Ganhos não realizados em operações de hedge;3135.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03.02;Ganhos não realizados em operações de trading;116202.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03.03;Depósitos vinculados;8956.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03.04;Repactuação de risco hidrológico a apropriar;15089.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03.05;Ativo financeiro de concessão;277502.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03.06;Indenização de seguro a receber;74780.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03.07;Outros ativos circulantes;225455.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.01.08.03.08;Ativos não circulantes mantidos para venda;13728.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02;Ativo Não Circulante;19178868.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01;Ativo Realizável a Longo Prazo;3230556.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.04;Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.04.01;Clientes;0.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.07;Tributos Diferidos;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10;Outros Ativos Não Circulantes;3230556.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.03;Ganhos não realizados em operações de hedge;256464.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.04;Ganhos não realizados em operações de trading;44429.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.05;Depósitos vinculados;232450.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.06;Depósitos judiciais;97721.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.07;Repactuação de risco hidrológico a apropriar;130776.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.08;Ativo financeiro de concessão;2317608.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.01.10.09;Outros ativos não circulantes;151108.0;N;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.02;Investimentos;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.02.01;Participações Societárias;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.03;Imobilizado;14635467.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.03.01;Imobilizado em Operação;10218006.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.03.03;Imobilizado em Andamento;4417461.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.04;Intangível;1312845.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.04.01;Intangíveis;1312845.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
